Date,Open,High,Low,Close,Adj Close,Volume
2015-11-20,118.370003,118.760002,117.870003,118.129997,113.043571,984400
2015-11-23,118.070000,120.769997,118.070000,119.519997,114.373734,1661700
2015-11-24,119.470001,120.400002,118.790001,119.720001,114.565125,979000
2015-11-25,119.500000,120.160004,118.959999,119.019997,113.895256,1087100
2015-11-27,118.779999,119.349998,118.050003,118.910004,113.790001,389900
2015-11-30,119.150002,119.330002,118.080002,119.160004,114.029236,2955100
2015-12-01,119.500000,119.790001,118.820000,119.669998,114.517281,931000
2015-12-02,119.330002,119.779999,118.459999,118.639999,113.531631,858100
2015-12-03,118.970001,119.489998,117.379997,117.889999,112.813927,1223300
2015-12-04,118.209999,119.400002,117.900002,119.230003,114.096230,1417200
2015-12-07,118.610001,119.489998,117.550003,118.360001,113.263680,910000
2015-12-08,117.059998,117.870003,116.300003,116.370003,111.359367,1042300
2015-12-09,116.839996,119.279999,116.449997,116.949997,111.914406,1177900
2015-12-10,116.690002,117.290001,115.629997,115.959999,110.967026,937400
