Date,Open,High,Low,Close,Adj Close,Volume
2014-09-23,123.529999,123.980003,122.860001,123.059998,101.384064,5620700
2014-09-24,123.070000,123.070000,120.849998,122.400002,100.840309,8005900
2014-09-25,122.199997,122.610001,120.680000,120.680000,99.423286,6466300
2014-09-26,120.550003,122.040001,120.019997,121.470001,100.074112,5500500
2014-09-29,120.720001,120.739998,119.139999,120.550003,99.316162,6791500
2014-09-30,120.510002,120.510002,118.660004,119.320000,98.302834,8385700
2014-10-01,118.800003,119.349998,117.379997,117.650002,96.927002,8027900
2014-10-02,117.389999,117.900002,116.129997,117.110001,96.482094,8171200
2014-10-03,118.160004,118.160004,116.400002,117.709999,96.976425,6298300
2014-10-06,117.910004,119.050003,117.279999,118.089996,97.289467,5409500
2014-10-07,117.470001,118.430000,116.000000,116.019997,95.584084,7303800
2014-10-08,115.830002,118.250000,115.150002,117.949997,97.174126,9517400
2014-10-09,117.019997,117.080002,114.239998,114.510002,94.340065,11489200
2014-10-10,114.699997,115.730003,112.879997,113.889999,93.829262,9253100
2014-10-13,113.550003,114.589996,111.849998,112.029999,92.296898,7799100
2014-10-14,112.599998,113.050003,109.099998,109.779999,90.443207,11541500
2014-10-15,108.570000,109.500000,106.650002,109.269997,90.023048,15278400
2014-10-16,107.959999,111.320000,107.199997,111.059998,91.497757,11908400
2014-10-17,111.779999,112.739998,110.730003,111.800003,92.107414,10895500
2014-10-20,111.529999,112.279999,110.970001,111.489998,91.852013,8823800
2014-10-21,113.180000,115.169998,112.910004,115.089996,94.817902,8899700
2014-10-22,115.199997,116.239998,113.910004,114.000000,93.919907,7211600
2014-10-23,116.000000,117.320000,114.949997,116.190002,95.724159,7195500
2014-10-24,116.190002,116.260002,114.529999,115.910004,95.493462,5507900
2014-10-27,114.379997,115.370003,113.459999,115.019997,94.760239,6714600
2014-10-28,116.169998,117.269997,115.160004,117.129997,96.498573,7272600
2014-10-29,118.000000,118.930000,116.099998,117.139999,96.506821,6873700
2014-10-30,116.180000,117.250000,115.570000,117.199997,96.556236,5174400
2014-10-31,118.349998,120.169998,116.389999,119.949997,98.821854,10669500
2014-11-03,119.830002,119.970001,116.459999,116.779999,96.210228,10343300
2014-11-04,115.989998,116.019997,114.800003,115.370003,95.048584,9585800
2014-11-05,117.269997,117.300003,114.860001,117.050003,96.432671,6603300
2014-11-06,116.900002,118.550003,116.360001,118.529999,97.651970,6383800
2014-11-07,118.750000,119.730003,118.360001,118.800003,97.874420,7366600
2014-11-10,119.580002,119.669998,117.309998,117.919998,97.149429,6114600
2014-11-11,117.949997,118.669998,117.300003,118.440002,97.577827,3957000
2014-11-12,117.860001,118.709999,117.379997,117.650002,96.927002,4923900
2014-11-13,117.089996,117.470001,115.639999,116.449997,95.938354,11019900
2014-11-14,115.699997,116.349998,115.419998,116.320000,96.719963,4891700
2014-11-17,115.959999,116.150002,115.269997,115.750000,96.246010,5713700
2014-11-18,115.970001,116.629997,115.250000,115.470001,96.013199,5672800
2014-11-19,115.970001,116.680000,115.070000,116.470001,96.844688,4270300
2014-11-20,116.160004,117.470001,116.160004,117.309998,97.543144,5272800
2014-11-21,118.790001,118.910004,117.730003,118.580002,98.599152,7361600
2014-11-24,118.129997,118.580002,117.150002,117.589996,97.775948,5807600
2014-11-25,117.800003,117.820000,115.629997,116.150002,96.578606,6671400
2014-11-26,116.070000,116.349998,115.019997,115.110001,95.713844,6715100
2014-11-28,111.589996,111.690002,108.430000,108.870003,90.525291,11935600
2014-12-01,109.379997,112.489998,108.680000,111.730003,92.903397,13400100
