Date,Open,High,Low,Close,Adj Close,Volume
2015-02-06,110.440002,111.000000,109.930000,109.980003,101.474861,121900
2015-02-09,111.129997,111.820000,110.650002,111.080002,102.489792,118500
2015-02-10,111.300003,111.300003,109.309998,109.739998,101.253418,199200
2015-02-11,109.760002,109.769997,108.720001,109.500000,101.031982,108200
2015-02-12,110.760002,112.080002,110.599998,111.419998,102.803497,104800
2015-02-13,111.400002,112.089996,111.309998,111.790001,103.144875,80800
2015-02-17,112.769997,114.110001,112.580002,113.889999,105.082474,174200
2015-02-18,115.410004,115.769997,114.800003,115.589996,106.651016,142100
2015-02-19,114.480003,115.239998,113.989998,114.099998,105.276230,115500
2015-02-20,114.220001,114.870003,113.900002,114.809998,105.931328,98900
2015-02-23,113.959999,114.360001,113.180000,113.500000,104.722633,77000
2015-02-24,114.139999,115.000000,113.870003,114.330002,105.488464,99600
2015-02-25,113.970001,114.449997,113.690002,114.070000,105.248558,60100
2015-02-26,115.430000,115.690002,115.120003,115.290001,106.374207,120200
2015-02-27,114.989998,116.980003,114.989998,116.370003,107.370712,106300
2015-03-02,114.989998,115.320000,114.489998,114.970001,106.078964,118600
2015-03-03,113.000000,113.610001,112.500000,113.379997,104.611923,118100
2015-03-04,110.910004,111.199997,109.699997,110.820000,102.249893,203200
2015-03-05,109.330002,109.800003,109.010002,109.220001,100.773628,118800
2015-03-06,108.339996,108.339996,106.250000,106.699997,98.448502,190400
2015-03-09,108.010002,108.199997,107.339996,107.500000,99.186638,92600
2015-03-10,106.540001,106.559998,105.330002,105.699997,97.525833,115900
2015-03-11,105.910004,105.940002,105.059998,105.400002,97.249046,70400
2015-03-12,106.230003,106.349998,105.019997,105.220001,97.082962,75300
2015-03-13,105.720001,105.720001,104.660004,105.570000,97.405891,110400
2015-03-16,105.959999,105.959999,103.339996,103.739998,95.717415,214300
2015-03-17,104.110001,105.400002,104.099998,105.120003,96.990692,95600
2015-03-18,106.010002,108.989998,105.650002,108.400002,100.017044,202300
2015-03-19,108.199997,108.790001,107.650002,108.029999,99.675659,117100
2015-03-20,108.029999,109.199997,108.029999,108.900002,100.478371,92000
2015-03-23,107.440002,108.000000,106.830002,106.930000,98.660721,100700
2015-03-24,105.820000,105.910004,104.459999,104.870003,96.760025,157800
2015-03-25,107.110001,107.430000,105.699997,106.040001,97.839554,177400
2015-03-26,106.739998,107.489998,105.150002,106.050003,97.848785,138500
2015-03-27,107.760002,107.870003,106.139999,106.610001,98.365463,277200
2015-03-30,109.830002,111.440002,109.809998,111.160004,102.563606,202000
2015-03-31,110.169998,111.550003,110.150002,111.209999,102.609734,139400
2015-04-01,111.349998,113.190002,111.349998,112.760002,104.039871,115200
2015-04-02,112.660004,113.459999,112.650002,112.870003,104.141365,106700
2015-04-06,113.730003,116.089996,113.730003,115.580002,106.641800,138200
2015-04-07,115.070000,116.180000,114.849998,115.739998,106.789421,130000
2015-04-08,122.610001,124.529999,121.230003,122.849998,113.349579,411800
2015-04-09,128.179993,131.350006,126.190002,131.169998,121.026154,820200
2015-04-10,129.500000,130.470001,128.509995,130.289993,120.214211,365800
2015-04-13,129.979996,130.789993,128.070007,128.339996,118.415016,241900
2015-04-14,127.800003,129.639999,127.190002,128.360001,118.433456,587400
2015-04-15,130.009995,131.320007,129.350006,130.990005,120.860100,406300
2015-04-16,134.960007,136.979996,134.460007,136.369995,125.824028,417800
2015-04-17,132.190002,133.380005,131.160004,133.229996,122.926857,348800
2015-04-20,129.300003,130.899994,128.770004,129.589996,119.568352,326800
2015-04-21,131.850006,132.240005,130.830002,130.979996,120.850845,188400
2015-04-22,131.750000,131.860001,130.820007,131.369995,121.210693,129100
2015-04-23,130.479996,131.509995,129.979996,131.240005,121.090752,196300
2015-04-24,129.630005,130.169998,128.949997,130.050003,119.992767,190200
2015-04-27,133.880005,136.229996,133.610001,134.300003,123.914101,353600
2015-04-28,131.470001,131.949997,130.240005,131.470001,121.302940,165300
2015-04-29,128.929993,130.190002,128.300003,130.039993,119.983536,187400
2015-04-30,128.419998,129.389999,128.039993,128.919998,118.950142,158300
2015-05-01,129.070007,130.080002,128.559998,129.500000,119.485306,94700
2015-05-04,129.850006,130.970001,129.679993,130.610001,120.509476,166200
2015-05-05,129.000000,129.360001,127.510002,127.940002,118.045944,143000
2015-05-06,127.940002,128.199997,125.169998,125.620003,115.905357,179100
2015-05-07,123.519997,125.010002,122.360001,124.830002,115.176453,304800
2015-05-08,125.650002,126.680000,124.120003,125.779999,116.052986,145100
2015-05-11,122.970001,123.430000,121.980003,122.129997,112.685249,206100
2015-05-12,120.550003,122.370003,120.209999,122.209999,112.759071,134900
2015-05-13,121.589996,121.980003,120.889999,121.209999,111.836395,104200
2015-05-14,121.540001,122.349998,120.570000,121.309998,111.928665,176100
2015-05-15,123.199997,125.300003,123.000000,124.989998,115.324081,439800
2015-05-18,122.400002,123.779999,121.750000,123.120003,113.598686,304400
2015-05-19,124.239998,124.459999,123.389999,123.720001,114.152298,127600
2015-05-20,123.400002,123.870003,122.889999,123.410004,113.866264,90000
2015-05-21,122.180000,122.870003,121.809998,122.389999,112.925140,138800
2015-05-22,124.059998,125.459999,123.900002,124.769997,115.121086,178200
2015-05-26,125.150002,125.250000,123.190002,123.349998,113.810905,143800
2015-05-27,123.290001,124.190002,122.940002,123.879997,114.299927,89700
2015-05-28,120.199997,120.199997,118.769997,119.930000,110.655388,203600
2015-05-29,119.410004,119.410004,118.230003,118.489998,109.326744,142300
2015-06-01,118.199997,118.279999,117.349998,117.480003,108.394859,112000
2015-06-02,117.760002,119.129997,117.599998,118.360001,109.206802,114800
2015-06-03,118.250000,118.550003,117.709999,117.900002,108.782372,118300
2015-06-04,117.459999,117.459999,116.260002,116.760002,107.730545,83500
2015-06-05,115.000000,116.050003,114.360001,115.389999,106.466476,74500
2015-06-08,116.239998,117.180000,116.239998,116.440002,107.435295,98600
2015-06-09,115.180000,115.199997,114.589996,115.000000,106.106628,82800
2015-06-10,114.370003,115.269997,114.290001,114.940002,106.051277,137700
2015-06-11,114.669998,115.099998,114.019997,114.540001,105.682213,109300
2015-06-12,115.089996,115.459999,114.949997,115.040001,106.143539,69100
2015-06-15,113.989998,113.989998,112.430000,113.059998,104.316666,80900
2015-06-16,111.110001,112.010002,110.620003,111.839996,103.191010,92800
2015-06-17,111.830002,112.040001,110.720001,111.540001,102.914207,104100
2015-06-18,111.059998,111.730003,110.769997,111.269997,102.665100,98600
